CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
0.007609425401149518,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0019521859104881252,0.0027378389516670557,0.0011572200805336022,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0005575777885566175,0.002369405461971589,0.001026171765366264
0.0061037727117016025,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0020845748068018333,0.0027263112087126677,0.0011064465417648028,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0006086646136633652,0.003634546150301837,0.0011752736458040974
0.007886929278601705,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0020317450334509947,0.002688846044110908,0.0010428624485989523,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0001523185273518972,0.002819233262266788,0.0008419870895312936
0.008300614601630547,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0019345759860378456,0.0028819357385969006,0.0009968277734485741,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,5.164091214695097e-05,0.004131231013127786,0.0007630507998877349
0.00748073666964676,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0018663375287930124,0.002533221514226676,0.0009480851762305267,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0003820430142202006,0.005313590890987044,0.000736738703339882
0.005135861719981938,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0017694829443164754,0.00270613765854249,0.0009463146118016659,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.003573631969011862,0.0011226494527083917
0.0120600428697003,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0018295453652093928,0.0026629086224635363,0.0009718315697470113,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021689737188759608,0.0034533655085162707,0.0009209233791748525
0.005318284696576691,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0020144495719373275,0.0028012415379161876,0.0010754095888353625,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002138554340368798,0.0030488328686674626,0.001499789503227617
0.0030990138866353006,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0019556450027908585,0.0028819357385969006,0.001044008107935274,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021924670093805823,0.002591195557950472,0.0016138085882683127
0.0054508346369379675,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.002039292143929686,0.0028819357385969006,0.0010302601958994144,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021428208105783637,0.002944185429015455,0.0013506876227897837
0.00700174988235345,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0018408660309274297,0.002783949923484606,0.0009871417445142185,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.001332690149097065,0.00371576505868847,0.0009472354757227054
0.005836550806847171,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.0020311161075777704,0.0027320750801898617,0.0010352073612153487,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00023858987951155673,0.0037454411982912788,0.0010349424642155487
0.0034390299698280977,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.001994009481057539,0.0027781860520074125,0.001079002793117462,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0017620521965506307,0.0027786238080734714,0.0013068341285433621
0.005428033815789009,0.0,0.0032119477357543027,0.0,0.002636494716143934,0.001965707816762447,0.002783949923484606,0.0011446178278340644,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002152738968598003,0.002567767026685097,0.001105108055009823
0.0051022046671273715,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.001944953262946046,0.002844470573995141,0.0011777377977386352,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0028317284789416545,0.0012366685377490877
0.004116075988852853,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.002017908664240061,0.0028329428310407533,0.0011378480226648911,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0016855881850025701,0.0030160329248959377,0.0011401908504069603
0.0036740113276273337,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.002122310359195289,0.00266867249394073,0.0012100245608531537,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,1.773078528650677e-06,0.00272395723512093,0.0011752736458040974
0.002975832573433574,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0020927508431537486,0.0028300608953021563,0.0012264803949566827,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019686158451384344,0.0027692523955673218,0.0013331462250912149
0.0027838823647828165,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.001980173111846605,0.0026456170080319547,0.0012332502001258557,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021337337831190285,0.002697404899686838,0.001412082514734774
0.004510991242756431,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.002324824490373503,0.0028617621884267225,0.0012772539337254822,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002082646958012281,0.0026146240892158464,0.001561184395172607
0.005203132072616189,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0021157066375264346,0.002711901530019683,0.0012998546679056453,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,3.701301428558288e-05,0.002922318799834438,0.0013068341285433621
0.002599135006084849,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0020518706613941715,0.0024928744138863193,0.0012684531870055568,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.000282141120871539,0.0028317284789416545,0.0012366685377490877
0.0025534458576371632,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.00187923050919411,0.002533221514226676,0.0013438584015052714,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,5.806832181330968e-05,0.002969175862365188,0.0011138787538591073
0.004485007385409657,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0018666519917296246,0.0023141943980933112,0.0014472801943204874,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,1.939304640711678e-05,0.0026458621309030134,0.0011840443446533818
0.0042397987463562705,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0019814309635930536,0.002412180213205606,0.0014493111358712396,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0015082803321375023,0.002534967082913572,0.0013068341285433621
0.003719651253865775,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0019122491175383842,0.0024323537633757844,0.0014151496574791036,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.002295996064006747,0.001754139769856862
0.002631818553023246,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0021072161382379067,0.0025937421647372104,0.0013526591482251966,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0014141963527109758,0.0025646432225163805,0.0014383946112826267
0.0020198114798136543,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0020050156838389635,0.00254763119291966,0.0013368282192142069,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021688629014679204,0.0022881865535849554,0.0015524136963233227
0.003639665163843342,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.0019864623705788476,0.0023920066630354277,0.0014239504041990288,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0021851010160173056,0.0017102862756104404
0.0031836651482672475,0.0,0.0032119477357543027,0.0,0.0025402982873116552,0.002048097106154826,0.002590860228998614,0.001458945089381217,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00218210558172878,0.0016071972448047228,0.0017716811675554305
0.004287429437501936,0.0,0.0032119477357543027,0.0,0.002333654106857131,0.0019525003734247371,0.0018847859730423732,0.0015432031260252349,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0020648345555217143,0.001876929553746842
0.0017302153462903833,0.0,0.0032119477357543027,0.0,0.002333654106857131,0.0018109920519492771,0.0013890930260037062,0.0015968928885592168,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0018528670624399573,0.0022069676451983225,0.0017453690710075775
0.0020645872828231352,0.0,0.0032119477357543027,0.0,0.002333654106857131,0.0018716833987154188,0.002440999570591575,0.0014953458110216178,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00012195455754875439,0.0026786620746745383,0.0016664327813640189
0.002418604349978833,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.0018877210084826377,0.002723429272974071,0.0013228720054808342,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0018356349554896339,0.0033299752438519627,0.0016752034802133033
0.008518559605896802,0.0,0.0032119477357543027,0.0,0.0020664418045452456,0.0018635073623635035,0.0020461743744037996,0.001514561642617194,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020431405520457834,0.0028317284789416545,0.0016752034802133033
0.007150947867708114,0.0,0.0032119477357543027,0.0,0.0020664418045452456,0.0017965267568651189,0.0016340575637844427,0.0014704537581688114,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.0023053674765128973,0.0017629104687061463
0.002378411681563458,0.0,0.0032119477357543027,0.0,0.0020664418045452456,0.0019392929300870276,0.0024208260204213964,0.001579655923090014,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.002544338495419722,0.0017453690710075775
0.0022086606892820033,0.0,0.0032119477357543027,0.0,0.0018954259310656391,0.00195878963215698,0.002613915714907389,0.0016139736277552847,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021904722960358505,0.0020101679825691725,0.0017190569744597248
0.0019517590409658505,0.0,0.0032119477357543027,0.0,0.0020664418045452456,0.0020241979229723038,0.0021614518039476754,0.0015083646671161818,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002179612190047865,0.0022428913931385637,0.0020348021330339598
0.002541446576850208,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.0021949512975526922,0.0019481885592915046,0.0013190184240768434,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020760533222338616,0.0018211778303618145,0.0026136682570867243
0.004405819789003858,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.0017065903569940487,0.0027493666946214433,0.0012653286615428615,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.001953600086348924,0.0028332903810260133,0.0012103564412012347
0.0034964832262852365,0.0,0.0032119477357543027,0.0,0.0020806931273352125,0.001937720615403967,0.002807005409393381,0.001148783861784325,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0016775539229196218,0.003764184023303579,0.0011665029469548132
0.002664239581512339,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.002038977680993074,0.002697491851326699,0.001200494758191933,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.00219534826198964,0.002917633093581363,0.0014647067078304796
0.008216499315165932,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.0016679114157907564,0.002804123473654784,0.0010939484399140212,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0019364233881026206,0.0038906980921366036,0.001052483861914117
0.005596565191108071,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.001944953262946046,0.002786831859223203,0.001130297086130044,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002103868491652069,0.002816109458098072,0.0012805220319955092
0.00783929311832168,0.0,0.0032119477357543027,0.0,0.0021875780482599667,0.00195878963215698,0.0025361034499652726,0.0010160956804685288,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021239264425074295,0.0020476536325937725,0.001876929553746842
0.003185229320694353,0.0,0.0032119477357543027,0.0,0.0018954259310656391,0.0019628776503329377,0.0018646124228721948,0.001783166681560238,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021991714625670426,0.001677482838600848,0.002017260735335391
0.0031218803373965856,0.0,0.0032119477357543027,0.0,0.0018954259310656391,0.0021226248221319012,0.002158569868209079,0.0017349969140103513,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002177949928927255,0.0012089122132933486,0.0020786556272803813
0.003134448408157034,0.0,0.0032119477357543027,0.0,0.0018954259310656391,0.0022204227954182748,0.0022190905187196137,0.0017760844238447952,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021901952525157486,0.0010948933611351903,0.0021926747123210775
0.001541409889896918,0.0,0.0032119477357543027,0.0,0.0018954259310656391,0.0018119354407591134,0.001161420102654551,0.002134207117294061,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021771187983669503,0.0016275019719013814,0.0019120123491439794
0.0013008718915874056,0.0,0.0032119477357543027,0.0,0.002077130296637721,0.001846211900849836,0.0012075310744721014,0.0019392888038462493,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0020541668841458295,0.002083577380534014,0.0018067639629525678
0.0020091794826168265,0.0,0.0032119477357543027,0.0,0.002077130296637721,0.001984890055895787,0.0014957246483317914,0.00207869471490684,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021532930556382064,0.0016524924052511145,0.0018593881560482735
0.0031128945496422707,0.0,0.0032119477357543027,0.0,0.002077130296637721,0.0019226263944465845,0.0022997847194003267,0.0018465424730285754,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.002175788989470462,0.0023397293223687806,0.0016752034802133033
0.0026446928953078827,0.0,0.0032119477357543027,0.0,0.002077130296637721,0.0018569036406946486,0.0015331898129335513,0.0016415736026757601,0.004966887417218543,0.0032241199024050193,0.0021630882904106656,0.0021510767074773935,0.0017883778865902893,0.0018067639629525678
8.250736096262713e-05,0.0,0.004922620452476483,0.0,0.0021697638947725077,0.0017150808562825762,0.002671554429679327,0.0009482414025036614,0.0008278145695364238,0.00344196584175671,0.0021523799325373454,0.002189142487139362,0.0028207951643511465,0.0013331462250912149
0.00010028751676863939,0.0,0.004922620452476483,0.0,0.0021697638947725077,0.0017025023388180908,0.0028329428310407533,0.0009141319995359038,0.0008278145695364238,0.00344196584175671,0.0021523799325373454,0.0019063364618195796,0.00374387929620692,0.0006139489194499016
0.0001134626614431037,0.0,0.004922620452476483,0.0,0.0021697638947725077,0.0016015597361655962,0.0028242970238249628,0.0009491266847180918,0.0008278145695364238,0.00344196584175671,0.0021523799325373454,0.0017643793621194847,0.004635725386375527,0.0007104266067920291
5.783062672801401e-05,0.0,0.004922620452476483,0.0,0.0021697638947725077,0.0018814317497503948,0.002847352509733738,0.0009728210028101983,0.0008278145695364238,0.00344196584175671,0.0021523799325373454,0.0021615489525372363,0.002822357066435505,0.001192815043502666
6.08824037011776e-05,0.0,0.004922620452476483,0.0,0.0021697638947725077,0.0018814317497503948,0.002406416341728412,0.001098739378956821,0.0008278145695364238,0.00344196584175671,0.0021523799325373454,0.0021991714625670426,0.0020851392826183725,0.0017629104687061463
9.478556760196811e-05,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.001794639979245446,0.0015562452988423263,0.0012402803824169205,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.001875844403314356,0.0019120123491439794
0.00015290058931672853,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.0018635073623635035,0.0012277046246422798,0.0012402803824169205,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.0021226249326429724,0.002148821218074656
9.789203591873678e-05,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.0017830048505907972,0.0008299974927159074,0.0014573828266498691,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021791689204157024,0.0027489476684706637,0.0020260314341846754
0.0001583861310803183,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.0016949552283393996,0.002100931153437141,0.0014573828266498691,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.003301861006333513,0.001727827673309009
0.00014678062796731983,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.0018219982547307016,0.0020346466314494116,0.001506385800989808,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.002202281938945247,0.0016050378894190286
0.00013077794082847274,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.001892752415468432,0.001881904037303776,0.0012545490486965626,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.0020179774929909642,0.0018593881560482735
9.725761633291782e-05,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.0017512440939929717,0.002118222767868722,0.001249758109653763,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.002192910279012745,0.0023584721473810803,0.001534872298624754
0.00012271643678108361,0.0,0.0017195455005226071,0.0,0.0020842559580327045,0.001895268118961329,0.00229690278366173,0.0013009482518175886,0.0012417218543046358,0.0018928391619224662,0.002056004711677464,0.0021991714625670426,0.002238205686885489,0.001473477406679764
3.4253188499863036e-05,0.0,0.0021170462147817033,0.0,0.002041501989662803,0.0020732541410837966,0.0019914175953704583,0.0012907414686394504,0.00020695364238410596,0.001321598698733589,0.0022487551533972266,0.002171965788893059,0.0015103593155745064,0.001964636542239685
2.475877125002075e-05,0.0,0.0021170462147817033,0.0,0.002041501989662803,0.0019245131720662574,0.002210444711503823,0.0011912253326526033,0.00020695364238410596,0.001321598698733589,0.0022487551533972266,0.0021991714625670426,0.001418207092597365,0.0018067639629525678
3.3230460374447994e-05,0.0,0.0021170462147817033,0.0,0.002041501989662803,0.0021936934458062435,0.0026225615221231796,0.0011287348233986964,0.00020695364238410596,0.001321598698733589,0.0022487551533972266,0.0021991714625670426,0.0008809127755780989,0.0020961970249789496
5.993624345680968e-05,0.0,0.0021170462147817033,0.0,0.002041501989662803,0.0021364611913428353,0.0025735686145670323,0.0012440298129721549,0.00020695364238410596,0.001321598698733589,0.0022487551533972266,0.0021800554596800277,0.0010121125506641988,0.001929553746842548
2.5929166003169512e-05,0.0,0.0021170462147817033,0.0,0.002041501989662803,0.0018962115077711653,0.002328604076786296,0.0013044893806753099,0.00020695364238410596,0.001321598698733589,0.0022487551533972266,0.0021991714625670426,0.001230778842474365,0.0010437131630648328
